ndci_mean_7d,ndci_slope_7d,sst_anomaly,wind_speed_3d,ndci_x_wind,is_bloom
0.6097802089807172,0.07151417270159212,0.4837196047053782,23.65109756838624,14.421971217873894,0
0.4937738837647476,0.031939457951325675,1.2044393623650569,7.372875314831607,3.6405332787176388,0
0.7771117168612223,0.0070478927089648435,0.5935031819539732,23.6749884600294,18.39811092884307,0
0.4624993507572446,0.010182507545751087,4.404935068941491,18.677329036706865,8.638252553356358,0
0.5633828524233817,0.016419937029296804,2.15348952920464,15.631443053734625,8.806486975106669,0
0.3470738288053596,0.01813888817450792,2.1009487192216567,5.6531812156899175,1.962071249460037,0
0.3152104460492745,0.056381477181848993,2.744414288086804,14.511923836440166,4.574309985517404,0
0.877589048806755,0.022597294290364972,-0.7776662355615382,13.154962100054647,11.54465067647587,0
0.8015880723073237,0.05663200386077896,3.5782235748405373,8.224376239502451,6.592561895752925,0
0.7175845236562188,0.015964170994570884,1.3484714269290803,18.12819207001314,13.008510071308821,1
0.545371766648562,0.02393175951580453,2.840961234482425,24.423018147365717,13.31962455391873,0
0.40397659204250747,-0.07991003422660538,-0.6437144660803109,16.243776221290503,6.562105359778057,0
0.3938622256026516,0.06581638373512408,-1.6075175320321287,19.295065528878915,7.599597452353254,0
0.4501457388987572,0.037324423794899635,3.1357793160500576,6.369009051320336,2.866982285459465,0
0.6295359988236724,0.06990050549298261,2.2528190521950333,13.353339916339895,8.40640818186505,0
0.7287575536200375,-0.12481276890968447,-0.3041031087150208,7.3271697032899175,5.339730267928416,0
0.6961184260306388,0.12441873523903639,-0.23932616254938877,17.255916710730208,12.01216158038931,0
0.4679603381675657,0.013020518592241313,3.750869568829539,23.769643164283092,11.123250253280283,0
0.8729191683979165,0.07540914083687583,-0.8788237857346557,18.23555464943277,15.918165199857615,0
0.7427381500174612,-0.03199529635627654,4.785345906511926,6.536060966288431,4.854581830502409,0
0.6326124315068404,0.05063869525312849,-0.3012414692957375,12.093324099701658,7.650387163712538,0
0.6670324477406113,-0.032670778158682814,2.776783851216766,16.01326758881703,10.68136907609402,0
0.551760037456674,-0.011188448034790258,0.8427630485020308,13.064155122665044,7.208278719821465,0
0.4486385937006945,0.11570156769333932,2.706374862164686,21.672880209503447,9.723290498635238,0
0.5135836071907569,0.01046587996183267,0.41177199577161483,21.293420094199785,10.935951501407272,0
0.7547076662786215,0.030871643658986144,1.1744141878554115,17.23662040206443,13.00860955817252,1
0.3086360931778535,0.06350338653443771,1.5818383507914422,12.469158902654105,3.848432488929014,0
0.36964358430414973,0.044784094398630236,-0.5043749115629454,10.106727475264883,3.735886969542141,0
0.32760158521305166,0.02752094525717882,2.9816486908402515,7.117486364262586,2.331699815664703,0
0.32443728139138206,0.03824805012331127,0.47357286705682955,12.09795366973108,3.9250271990064456,0
0.8132763504066043,0.14017077926191376,1.0428001693199629,13.263450344154391,10.786850489693103,1
0.7221947156280142,0.01711906014832073,-0.4886987492170245,18.51645850208147,13.372488482348652,0
0.5845042974523951,0.030054952335748376,-3.624667317590621,18.16319648595147,10.616466401510875,0
0.35870049639060086,0.0725327198003806,1.1179444747996619,6.4021627928251394,2.296458971759813,0
0.5949695250700995,0.0752762966478992,6.325230843225832,12.905186308623156,7.678192568982669,0
0.5840830624683395,0.07935151527801901,3.069208575796048,8.635577344347238,5.043894461468546,0
0.4039211219460091,0.051936511101459235,1.4614792405312107,8.136254106336114,3.2864048870691067,0
0.5603109895427838,-0.03715024563652418,0.9742183415834647,21.54604299474492,12.072484671116891,0
0.5391028406384241,0.10167157661505481,1.5449317856240927,5.838304334325151,3.1474464511463123,0
0.6695100588313299,-0.037317269650934404,2.59423823035042,13.383657518042426,8.960493332282955,0
0.6810561905205863,0.03513177326195166,-0.8616256306176897,8.364073115330363,5.69640377316255,0
0.3271824058632267,-0.0177137925009679,3.728643389337744,22.58660431356948,7.389939539594398,0
0.5247675687758828,0.016793082670350373,2.930762630882488,16.140810265500704,8.470173761099616,0
0.6755159494285419,0.03643812051517402,2.936371451415869,9.62761272753696,6.5036059523724425,0
0.6018817551480526,0.03606786077251366,2.3769514776194547,15.048545743327528,9.05744512441973,0
0.8138939047129934,0.04109603771176424,1.5392333153879798,19.629727194062315,15.976515314426209,1
0.6952161789713671,0.10068556345293236,2.84572247193364,24.162360178388674,16.798063718149294,0
0.3977606562488578,0.04267671507569899,2.683628267482756,9.40892008490838,3.742498227566216,0
0.34234124844025793,0.007792168235467566,0.7919185781179524,22.723635442586904,7.779237726516493,0
0.6854515669237894,0.06820435841441787,0.3527964542061981,23.686082283349805,16.23566221540793,0
0.3159067863249731,0.07947352444623203,1.7037125905239734,23.328410890641326,7.3696033145310045,0
0.651465348764078,-0.04138039075684963,4.598040302990375,17.708287137238194,11.536335455875317,0
0.8641381448549745,0.049870003492492904,-0.9782141513078018,17.596413088694156,15.20573176256596,0
0.6452845067255274,0.055058637115544914,-1.43505053150488,13.064212663676456,8.43013402443785,0
0.5329019557239132,0.005121824832000403,1.8295216824730334,20.04795764607576,10.683595837863951,0
0.6859729310654119,0.08878534066558098,1.6017754037120362,15.625880367018638,10.71893095584125,0
0.57495173429491,0.012497220648373664,1.8466833287408164,18.54876142456589,10.664642550076683,0
0.627370073589561,0.026278822673577115,1.9879063958170005,13.56915807697591,8.512883701300762,0
0.8648788852659153,0.01134640878580652,1.0535954907303897,19.629929280862783,16.977511354281354,1
0.5316615826804646,0.020778952379073377,4.479726877204165,21.48943035209098,11.425104551894304,0
0.8767143382943485,-0.0348137543447601,-1.701807956953031,7.928725132056322,6.95122700766853,0
0.8432103851736383,-0.05200254412971472,-0.156994049560492,21.65859431148456,18.262751651706466,0
0.41747468087357786,0.09972525316124863,1.2934904797019051,15.805930635806146,6.598575848093078,0
0.34161678052509925,-0.022348067415916394,-1.7863776223083345,21.893318181804485,7.479124872279668,0
0.360466800826456,-0.02956961747281536,1.1482911911358578,13.626034126820292,4.911732929647022,0
0.31093309539092984,-0.08766950568018574,4.822940331456037,12.5808097076607,3.9117901049272006,0
0.356665776453557,-0.011948087384475111,1.5417729765919235,23.30121465034445,8.310745815576102,0
0.7098040640498142,-0.046154489670374915,1.961401811437367,10.023385350968026,7.114639657654478,1
0.3427131890761374,0.10210075800681846,-1.0203295303451605,21.884246505722864,7.500019910504599,0
0.4913853781762568,0.07049085446713171,0.26727718392104505,14.680411450188082,7.213739532233721,0
0.8069251865816729,-0.014407517258886188,0.749607239352126,15.281908851025195,12.331357150937624,0
0.3139631614414955,0.13262179026721543,0.8645698064875319,11.16936562978968,3.5067693444247485,0
0.7886810895533616,0.06908827434957972,4.063287590007537,16.460844012380313,12.982356390652035,1
0.46911286486403997,0.0037584308245688786,2.6153821214502493,11.504223925524226,5.396779443740102,0
0.37089889657299374,-0.10497028574367866,-0.722915913874064,5.785388284833046,2.1457941310909017,0
0.7180422992184905,0.13454712862953708,1.9930095568640098,10.43997210688712,7.496341575406136,1
0.6773657080679305,-0.0494786233381798,2.49644349699357,5.127580868131814,3.47324744541768,0
0.8264832081162319,-0.0622699373478446,3.780298077042533,24.567095741137134,20.304292102233635,0
0.7410426262823315,0.07112852160048201,4.6610813731367475,24.31494419639495,18.01841010520485,0
0.7820885582309092,0.14198762031696363,-0.5301883836557373,12.9031059494461,10.091371528702966,0
0.46922074354278387,0.08921364092552592,-0.12171502242067644,19.567417086792922,9.181437994676749,0
0.40646372626783367,0.04819545600261799,-1.0151557178292325,11.9161219682085,4.843471337860019,0
0.750368850984515,0.0497377170832643,1.0319602817860374,18.42186314171952,13.823192278646063,1
0.7841008435603585,0.06267077793901539,2.432716748892669,21.10860086091958,16.551271741425953,0
0.8943030852004041,0.05794642948933826,3.4746690331782037,23.935124893844815,21.405256037222415,0
0.5475706061468559,0.034059571198468794,1.3480979527149546,13.00424551699344,7.1207426002226315,0
0.5232108514756699,0.025210055197593804,0.8603049534903121,20.665959659120954,10.81265434981052,0
0.7658477764451981,0.01687034360502388,1.8035159844974809,10.318569012642376,7.9024531344284865,1
0.5044821241518107,-0.017698229443333813,-0.17028580326004605,24.806646075872965,12.514509505438573,0
0.8584543953621389,0.0059662461566612965,5.679077443389547,5.515391975287023,4.734712483330214,0
0.8150476511058071,-0.06464784070976927,-1.7153220542361174,17.070576130022417,13.91333297779763,0
0.557396416425011,0.015083018660262505,1.869481157791449,18.19011963302654,10.13910749779123,0
0.7505226406748985,-0.029429555357545874,5.547212438459279,18.760911141482577,14.080488571372628,1
0.7527257244508094,-0.035179465860788545,1.5135996891199954,7.407751575781781,5.576005171431966,0
0.36187432130155955,0.028994707557673922,1.1199219299970111,23.770595669462608,8.601968174820572,0
0.8415317440077401,0.08960011431722997,0.7851091543791456,8.623665581001656,7.257088336119845,0
0.6031514234687143,0.06591583030011565,1.1392166364751843,17.45506806479682,10.528049150025497,0
0.7958744796646451,-0.05852503018115886,4.245696949353061,9.453521582461699,7.5238165704401965,0
0.49202976061836706,-0.02948140682851688,-2.9237238226590136,11.144328340425417,5.483341205592002,0
0.8373139370977203,0.0670385593994108,4.566867402592651,15.929170834562488,13.337716746189695,1
0.5335210072404979,-0.029124369676915483,-1.3479143049002902,13.34386837129153,7.119234093936079,0
0.306502590888179,0.00876834250014877,0.9666953415311704,8.204512019530126,2.5147041909591894,0
0.8432291858515584,0.0475026049512276,0.6415111594026763,8.418728048416966,7.098917198172317,0
0.35477200607168013,-0.02841722274318177,2.6771065395414393,13.362895763255993,4.740781336857084,0
0.49158818255424896,0.025268775307297996,-1.6962487037674951,20.145659565510016,9.90336817216569,0
0.8700371802304829,-0.04670127474591022,2.4243453321638855,22.95929293695577,19.97543848695464,0
0.8703642881625338,-0.010068382197560684,5.548619246573705,6.682553245187657,5.816255698355985,0
0.6440627328739716,0.03598909670712685,-1.226348009185621,12.86207815118802,8.283985204492756,0
0.6791023273018796,-0.05964968667658346,1.8794123352207914,7.004911274457532,4.7570515490272856,0
0.5690673131869919,0.042023736898019956,0.17603564440678188,5.331849612651958,3.034181333388953,0
0.47592646301883873,0.01901811005366594,2.3517744123860718,18.234373652879132,8.678220957978667,0
0.4971987272219496,0.04762449772085739,1.538295554831504,17.048988839331756,8.476735551336972,0
0.7035110736462231,0.031195706703233073,0.2170261819113808,8.260382276297724,5.811270403926445,0
0.7514247176626081,0.08820702149869222,2.475744569742148,9.676256661861283,7.270978430170045,0
0.7749474262355092,0.026261225132395365,5.108696219573487,5.474155072890367,4.242182384550446,0
0.7737708856767325,-0.0014702770562626498,1.1181924165454027,21.698944113888075,16.790011205253098,0
0.3547236618292142,0.02611487515161419,2.939515884296364,24.49381192097103,8.688534656762904,0
0.596652182821549,0.047164901451819397,-1.0865459157423274,7.7091907358938165,4.599705480358709,0
0.33453525600998657,0.02244300351628522,-0.4128727536360175,9.629504275305962,3.22140867798874,0
0.6297173293942413,0.022029584560194118,2.4448125557607545,22.36819047893868,14.085637171778961,0
0.5649183008240262,-0.015099584390337772,4.46823205707193,23.529275959123698,13.292118594447768,0
0.83262250965498,-0.013145045877547407,2.2112266975713197,13.392547656136207,11.150936640126048,1
0.5105490075312472,-0.05013026358998468,0.8738839389536913,6.012449445381483,3.069650097171314,0
0.37024020985656353,0.10747883715934697,1.498582810846708,5.787836673856388,2.1428898647441037,0
0.3857950092317015,-0.04219316176956425,-1.000815467939435,16.47899732138021,6.357514923731062,0
0.7569063790304834,-0.014645259889795367,2.7090306527107337,12.857902177863581,9.73222817937489,1
0.6709308379897567,-0.01592036327845987,3.2646661246468183,5.57304855155309,3.739130134851115,0
0.3606736056736741,0.06474621884722206,0.5958193343338393,16.665047846251134,6.010642895431694,0
0.35046408366899845,0.0052525160853986105,0.559915704480997,5.226050731780449,1.831543080921134,0
0.7205814788754721,0.08238710363368669,2.031756459304097,20.747439162985458,14.950220394942948,0
0.3436578038185161,-0.01367453121219343,0.626560527918809,11.128656454067432,3.8244496364555687,0
0.7931160355742137,0.0339497081111901,1.3677347707483551,5.805160060184642,4.604165532807407,0
0.7237453362938977,-0.021767352662987866,5.699443578333031,16.767044419663065,12.135070202163766,1
0.34880926838513987,0.12725745638866942,1.0059485985080068,12.953688288661095,4.518366534857031,0
0.35090262845111514,-0.03937992095147565,0.7833196959575556,24.47600826714299,8.5886956349317,0
0.8919837471007053,0.035491035511351375,0.20491638872968165,15.883973250074044,14.168245978448414,0
0.5245624774536722,0.051688844046604926,2.9883839429998735,10.504783620740167,5.510415321210219,0
0.5223852882401345,0.040689954872574916,1.137551653563794,19.188777292679497,10.023934957012127,0
0.7876797403545016,0.010735617056114586,0.20125392335714798,10.429840050854226,8.215373703195839,0
0.8683491464303152,0.013508965013328692,4.142608064546025,23.0848658281513,20.045723537333533,0
0.8916006382937227,0.02219057359895548,4.339206009027274,12.494439410147528,11.140050153209781,1
0.752026911155365,0.012649899918575569,0.2991528685225897,15.997371255524104,12.030453691897415,0
0.5257557513185495,0.06819395583974548,-2.2330799027212325,6.011462076484577,3.160560760545116,0
0.35010043001920127,0.13052615007956755,3.5150273796738443,13.522424759044615,4.734206723043814,0
0.7662881495564622,-0.007874589250391681,0.13074034847999205,21.6472707932199,16.588047079084127,0
0.6350425498414831,-0.04849014897895389,3.0812511983255373,21.11297610726684,13.407638181901044,0
0.5545332055481857,0.01558589758243726,-2.440207635423671,9.486371177070525,5.260507817840835,0
0.8438126310568417,0.1489854668827159,3.2851946765986186,9.521581420211254,8.034430670010398,0
0.3667184893836908,-0.020183728398486544,-0.9223438585615624,21.346106244264735,7.828011836120533,0
0.5955750625745155,0.10195584027220338,2.9615282381330488,23.60796840338651,14.060317259104107,0
0.3068121868604514,0.10388504070382204,1.5285461356728682,6.907218425460071,2.1192187902382082,0
0.5811963851964759,-0.007679412085399729,-0.4078788387932897,14.001172788524505,8.137431013201704,0
0.33378196540910243,0.048449153959263774,0.685927374146439,11.749085579284579,3.9216328764133492,0
0.37129074976084314,0.10141983115642692,2.872636913913402,22.413769109148788,8.322025137502278,0
0.3705157480662629,0.0010436129506256435,1.7117889062304685,6.670498293600375,2.4715246652280736,0
0.6895261812696382,0.00982098199488191,2.6688259609449685,9.222518851160748,6.359168205128121,0
0.747626927559254,-0.009084045697432187,5.452881169030971,20.049366751729885,14.989446464104473,0
0.6500212590582959,-0.030737836534643345,-1.6284832234221027,6.025876979624312,3.916948141225796,0
0.8773035290847253,-0.012463877253300355,4.734425149937248,14.850707614285785,13.028578199418321,1
0.5249223477142224,-0.041197013338112834,1.7087118750464259,13.8421406935944,7.2660489902721475,0
0.4714272517691165,0.021704173412961304,-0.2975680966462564,11.688023579774974,5.510052834825947,0
0.8211594769136763,-0.018498661552932092,-1.1606272514779796,12.891446306378477,10.585933305606494,0
0.43415750311167156,0.03168929558953738,1.121759218445933,15.59881173860466,6.772341155941631,0
0.8779335236643668,-0.05779478231018137,3.3433002238489187,8.227347167767663,7.223063889408313,0
0.30729268481388977,0.036544011610722855,1.2449017592449316,16.439917565671855,5.051866406874331,0
0.8819272960245834,0.06167644808044624,4.522309860494695,21.108646585999725,18.61629160632929,0
0.32589594717034565,-0.07968678212857278,-1.4023513801031178,20.20321859580318,6.584147060168817,0
0.8346858682188427,0.038702828492378605,1.475822104307891,8.077998093875474,6.7425908524566065,0
0.61662066545178,0.08138344962366462,-1.0047868888262381,7.984989394829478,4.923709474265158,0
0.8957788776715803,-0.04048205093456027,2.2272637652499356,10.363487354898266,9.283393071534384,1
0.3442779388412393,0.10362861934188518,3.273774780194601,12.221494526820745,4.207590945253333,0
0.6323125706407925,0.04095095046830226,0.6584764126378935,13.169111628169652,8.326994826663505,0
0.8815815213714595,-0.015250592787920441,-3.7084277132542685,18.593944336666905,16.392077736615043,0
0.6138587065020893,0.0172115461171147,1.897896293592989,6.133608643316708,3.765169067976429,0
0.6776391828811575,0.047916345626086126,2.3734771034670192,5.693454084521328,3.8581075736064214,0
0.7174492133907704,0.023800269570620577,2.3085895099233955,12.83821125887818,9.210764569026683,1
0.5727246388606639,0.04693779962231846,3.971564383644308,18.94327384275961,10.849279670433159,0
0.6765348480504381,-0.026033679653968318,-0.6421073592980977,8.868706859129652,5.999989247345157,0
0.6505885871538601,0.0284680412018039,2.860432210900899,17.830089625125034,11.600052818036795,0
0.8406948062945934,-0.05068572484524901,3.88501502495595,10.196562758805989,8.572197353385066,1
0.3272678282048747,0.014438696932564984,-2.0571751680130337,22.721722176270326,7.436088669702529,0
0.4685779137553382,-0.02519538207323949,2.1393036518379542,22.91379888533233,10.736900077898417,0
0.8702468904459353,-0.016776497129488328,0.491640337984657,10.94574408562653,9.525499754133474,0
0.8341582703345498,0.08180465876052187,1.3369546537967083,9.59987507926481,8.007815191547284,0
0.5733940516714278,0.07456550602971346,2.1953529670766727,13.226079441324625,7.583755278589301,0
0.6720795586809221,0.05045690604535885,0.5255428717728954,9.810631703602974,6.59352502573855,0
0.4664287097886796,-0.034615638233628954,0.1485838416767764,18.447676865834072,8.60452611912946,0
0.4128726958342568,0.0041795775152599045,1.5683048349760491,21.52129369096571,8.885554544029794,0
0.5782190429639893,0.08065488499895918,-0.6744918777256053,18.46184261822434,10.674988970061467,0
0.5120113368156317,0.02708584568199524,-0.6716502577703709,21.48700894498699,11.001592174092226,0
0.6501936671105233,0.1359664769990847,2.8587465659130067,12.939843244149483,8.413404130748882,0
0.3466407821789909,0.03966589196971859,-0.7975880703173122,8.126339414177217,2.8169206507823534,0
0.8846368845996999,0.02960245582450158,2.832625001818424,19.759018947951844,17.47955696486256,1
0.8917264466877619,0.00454417678987493,2.425182585707902,12.209490102831078,10.887525225266954,1
0.7188970284118472,0.026677045239114117,-1.9516134575811934,18.42541650458265,13.245977172395072,0
0.6216578198064723,0.012376508180972804,0.1448706953286898,10.412878839635313,6.473247557356638,0
0.48571656977179667,0.05540543383442953,3.888218806094745,6.624592696133453,3.2176744405012387,0
0.7882770118241693,0.0678351158397292,-0.46233106227936327,24.851635909755267,19.589973293884103,0
0.7108387035323276,-0.019299473025397477,0.5711914753812247,8.124030158611985,5.774875065405273,0
0.39757016360693476,-0.046561647677888895,2.424121786503793,24.768419879269622,9.847184743686478,0
0.8465563106963057,-0.07181026865516484,3.066781018565191,24.545598651328945,20.77923143810125,0
0.7935223457539015,0.04539956634562718,0.9969222279110086,20.876362078160792,16.565859807069945,0
0.8698799479751544,-0.03516833030869368,0.30497961061671686,18.18845924163995,15.821775978865977,0
0.735431705033016,-0.08764452964762415,4.344739723397016,16.556141005021694,12.175911008090136,1
0.668049117561474,0.03942893022654821,4.977799327595157,22.322030907556695,14.912213049973198,0
0.5509458217743713,0.14464997587163952,3.457716101563591,10.788790432389758,5.944039010724451,0
0.859637090012408,0.019696454423005334,1.670636285130048,14.35362424969754,12.338907781141527,1
0.8196383337002451,0.06192453872258209,-0.11653144328185272,17.387799387330038,14.251706916545334,0
0.32713120206371366,0.024091467927378252,-0.16088881311313052,13.223809517389821,4.325920703285309,0
0.3158201846983512,0.015055517340442866,2.545028210531515,13.54972908180536,4.27927794122839,0
0.5258780201268298,0.06595382414938843,2.3367964417773672,11.605693350041689,6.103179041119038,0
0.7863319984690997,0.005486272790567433,4.303197185892859,16.28463633369072,12.805130632613537,1
0.8923656775889668,0.033369615703595146,2.8009001850722783,22.01149056030232,19.642298688587328,0
0.3902501346621169,0.03608489030980068,-1.506160603519636,9.030567560126258,3.5241802064146164,0
0.6564784292112811,-0.013404522682152437,3.603895235445837,23.68866077506883,15.551094815736073,0
0.528534513978613,0.06960211747682614,-0.49612125462882584,18.78175307496459,9.92680473314273,0
0.881948638688762,0.011252012165229568,0.7320574560952968,21.465464253600604,18.931436977285337,0
0.8052713538814253,-0.01778725797464224,2.0004004125033887,16.123813852600232,12.98404541081547,1
0.8029972228266828,0.04682549217852018,5.491334979567929,20.59033402848127,16.533981041944205,0
0.5812158958769822,-0.024923399089551868,7.719837112010722,5.324007946789344,3.094398048449341,0
0.5488917014025991,0.021409057868456413,2.7134461182723655,21.367608495590705,11.728502982049413,0
0.46404424315842374,0.019544050167789824,1.1336067625592243,5.802777181707331,2.6927453455023493,0
0.33382529799055627,0.0742947782915789,2.5690112969611008,22.79826752725725,7.610638450955073,0
0.8188334257530321,0.04373491164399764,3.275310851747672,24.839254944772865,20.339212219581306,0
0.7877406054780466,0.018748652062742805,0.8586647488856166,10.881349243535556,8.571680641520784,0
0.8998306039716784,0.06088831496001436,5.090422711824644,9.206371125715872,8.284174490440334,0
0.8979821022443433,0.08951037745086568,1.9601415183828041,20.307267277160815,18.23556256038263,0
0.6332590233615765,0.04789051531759311,2.4954861781827886,10.060526818405064,6.370919387526139,0
0.7613924491083064,0.02051763099216903,2.8318485041089225,22.31124766344407,16.98761550113166,0
0.866859437929457,-0.04559181161750797,2.3431732212289114,7.056851843149534,6.117298622304058,0
0.809788434406447,-0.03325568315376863,3.1778810009392244,7.519103927587166,6.088883397660178,0
0.4484088610459186,0.004738764782266617,0.26549362690615363,24.583031102012313,11.023248977509734,0
0.5703264811860562,-0.010475610107964158,0.3833964921079389,18.476777965400093,10.537795760662695,0
0.377495649090897,0.0106514348507277,-0.7003084659433898,21.937744488579057,8.281403095306398,0
0.8724306163552336,0.02283249624485536,2.379002461240453,11.48658754703036,10.021250653474048,1
0.6637047806705281,0.04648463771783654,3.057873007024228,18.52967499041209,12.298233875407625,0
0.43718568330207763,0.01647506109704544,2.4155457323037717,16.884836546171943,7.381808802882073,0
0.7030204106435141,0.044325082191310095,4.848984866695075,17.06300240245894,11.995638955787951,1
0.6708769442747375,0.023223720740506014,1.4888079623419068,18.650649190754432,12.51229053783344,0
0.5148976308197043,-0.07877332831769357,2.837483311185025,16.50718346258197,8.499509656389659,0
0.3681345553197774,-0.026966769690937715,-0.6834017522786286,13.581247386053318,4.999726467152628,0
0.7029439173556797,0.012795622213919226,0.725800595051198,10.518453887610937,7.393883180282311,0
0.6121846205422761,-0.040484737142055374,2.891075515131555,20.371626618264038,12.4711965111309,0
0.7633910350413837,0.049996436499810226,3.198204221486288,9.525448600063724,7.271642066036146,0
0.612098100667196,0.09653754161718488,0.9120661046716355,18.847086123088282,11.536265619053404,0
0.8113089001911242,0.08093809258486584,1.3568014962838664,9.666656452986533,7.842644415397938,0
0.6311441032646914,0.009327856453489599,-1.5357474933616189,17.50660339908908,11.049189503528675,0
0.6365627829212318,0.09453630684249761,0.7859415983867812,19.941565342580578,12.69405833027868,0
0.825992161595007,0.027433372860105578,3.280766327039572,9.374277778130784,7.743079965350286,0
0.5420897197274382,0.0031457014440980334,2.6504100322131325,6.198866017226166,3.360341541906074,0
0.38040913707038443,-0.01067013317704699,2.501331442762419,7.619474859883482,2.898517856377764,0
0.3172696057880034,0.0048765156755935825,1.5995473743619202,17.11993934542051,5.431636407236094,0
0.7530823534041715,0.0005911590729385623,1.5141263172563528,21.98892812451471,16.559473740844712,0
0.6721857308120789,0.028520811118774386,0.17935772105310588,5.899936424708487,3.9658530773874783,0
0.7224478608595342,0.02802869905249323,2.8976568404050695,19.683025180832924,14.219959437137092,1
0.4277784969053464,0.020152301007670723,2.3419458887787794,11.826372919001042,5.05906803113236,0
0.3818228853520619,0.041846908487317494,2.4840376959855988,14.57056739839045,5.563376085270128,0
0.30872679940072917,0.07953231373931707,0.44793031466483924,23.577190996911312,7.278910715336116,0
0.5103525352839582,0.06747770677206619,-2.8066858397424888,11.639430094716909,5.940212658099176,0
0.6539506121127798,-0.05424489842249518,3.6943054235073913,14.30673867878972,9.35590051633212,0
0.5353464270598394,-0.10769605674509773,0.5423250879831917,5.273648295213622,2.8232287724128255,0
0.5624849532142375,0.06671599556196368,-0.22555152808624124,6.631974400096768,3.7303858101564513,0
0.8424952166962492,-0.04834393492077105,2.8869578238279874,10.17183182269568,8.5697196556598,1
0.5089532802139802,0.008761729905365823,0.7159747201617408,5.557044816421488,2.828276187613812,0
0.6083936934958865,-0.03850565130296797,3.6198727680932437,17.62750652096502,10.724463799412733,0
0.7701918076446859,-0.07009902187900098,2.734011899153395,13.527967136032451,10.419129462258738,1
0.5379256693927621,0.0470731364102394,2.867138646400955,15.96290405456044,8.58685584900186,0
0.6732520201367241,0.05795775801513235,-1.2319114224010685,8.492943717926591,5.717891515001578,0
0.8174182252480471,-0.008825520036335972,3.923887970772801,10.918640588732323,8.925095812162867,1
0.8697123741945854,-0.1095521146072455,2.022501062467712,18.276489497054502,15.895289072425674,1
0.38824408855742276,-0.00731222241262414,0.7614457215075937,24.306054472607997,9.43668196514476,0
0.8559525750968968,0.03959020027012733,1.7867769346845022,6.008335472044184,5.1428502193422485,0
0.595269775847723,-0.05394557843870644,-2.05247046579664,22.807686417105323,13.576726381115442,0
0.454946632979375,0.029167995988957782,2.317305622961342,16.53762402622417,7.523736368209501,0
0.5754814537429569,0.019234507541350223,-0.5587430163641431,16.278391335112474,9.367912310127279,0
0.8880195451712862,0.04896457498005442,-1.2053405716870689,15.005570704155208,13.325240071739485,0
0.5955708563957218,0.025979018420707663,-1.5447183724357822,6.387881718083667,3.804436185393665,0
0.49725096617250497,-0.028653447044077778,3.7253767499798505,6.797537034723213,3.3800818581095022,0
0.6800405125900355,0.07982857508322456,0.24147321261442256,17.018240113181722,11.573092729948403,0
0.4440873712669159,0.012073521348651499,4.567455419832998,11.819171428711165,5.24874477032938,0
0.34551799686519835,0.018634773024503407,0.4283970738954044,23.34536133155361,8.066242483372664,0
0.3773278331463895,-0.026663397953659806,-1.9147159151858935,13.131810747189444,4.9549976945254635,0
0.3768275033746635,-0.002164112559575517,-0.7330488798973183,7.865629174052822,2.9639854041292413,0
0.39114161610737663,-0.02424013570134505,3.9716232400138773,19.29437667004072,7.546833672504191,0
0.38329630358964606,0.01135269700382885,1.188203644126665,10.867068428820197,4.165307159622524,0
0.6845248468819288,0.10558542400711718,0.40342540701879814,15.509406147117863,10.616573868085501,0
0.4091280506394869,-0.04859505714656781,1.8200364517055754,18.9566557101034,7.755699597318502,0
0.5074003699943179,-0.06067806989383706,2.50356547233509,23.00528222404141,11.672888712302315,0
0.8380730459436072,0.09355851637468043,3.7347976318049216,20.84382389603352,17.468646981660957,0
0.5843769841577234,0.009533816142406695,4.396998459785852,18.527221357454483,10.826881741691814,0
0.7005346431126164,-0.013453636932995828,0.7804627084218285,18.59266364790287,13.024804993096554,0
0.4033919227209779,0.07199523436980383,-1.1520953721640765,23.91849288064173,9.648526831710088,0
0.41537341128520244,-0.010280776986843206,0.673069677753448,10.91648194993072,4.534416346776061,0
0.3245211697598873,0.11130048567734682,2.0205610131657723,5.022241883923748,1.6298238109880347,0
0.40136103784329874,0.05389629356696346,-0.42751785242122176,10.439091187963975,4.189844473342055,0
0.4671542034191752,-0.004395570407285134,-0.4143018297900858,9.35782759253488,4.3715484947246095,0
0.40620629056604807,0.12786541066327517,2.1875757630997708,18.236691702279963,7.4078588885797725,0
0.35322152025423337,-0.010285746150166922,1.4026952968590978,17.67423199531058,6.242919094709616,0
0.3723815226603605,0.057104768600465344,1.565593990823173,16.869227654094477,6.281788679935962,0
0.5764672608196355,0.0349646290203246,-0.016990669400138936,5.3248688641890745,3.0696125683628397,0
0.42380023104347553,0.08508706446993991,1.0391985715884653,19.57556108901295,8.296127312329357,0
0.5185619166288453,0.09807555983634264,-0.34846628853660877,11.47060824970983,5.948220598868175,0
0.6020503625129141,0.02160020745328833,3.280396822249574,18.301119780132623,11.01819579802111,0
0.7142368971776192,-0.017670893517309178,3.570498669447505,16.131568570043065,11.521761482075561,1
0.32358728390465935,0.042998607146955824,-2.1923757244761877,11.854618508558143,3.8360038049102334,0
0.7796462393454257,-0.013885768487605307,-0.35902172038482005,7.691525342082155,5.996668807784391,0
0.6767402336945447,0.12066936237633116,-1.4930585101801581,6.888377953209619,4.661642505831427,0
0.34905541916932314,0.026826766554136874,0.19995213118620359,21.63036666224447,7.550196702075897,0
